180.0,83.0,84.0,108.5,285.5,66.0,123.5,212.0,77.5,89.5,19.0,2021-07-23
240.0,88.0,81.5,122.5,280.5,73.0,85.5,248.5,73.0,82.5,20.0,2021-07-23
270.0,150.0,122.0,166.0,398.5,86.5,106.0,326.0,91.0,113.5,21.0,2021-07-23
205.5,115.0,93.0,133.5,345.0,75.0,78.0,213.5,86.0,105.0,22.0,2021-07-23
145.5,58.5,47.0,51.5,159.5,36.0,60.5,88.0,40.5,71.5,23.0,2021-07-23
20.0,3.0,8.0,10.5,19.5,6.0,53.5,23.0,12.0,8.5,0.0,2021-07-24
6.0,9.5,5.0,7.5,9.0,6.0,40.5,11.0,2.0,9.0,1.0,2021-07-24
9.0,5.0,3.0,3.0,12.5,1.5,21.5,5.0,2.5,2.5,2.0,2021-07-24
2.0,2.0,2.0,3.0,7.5,2.0,12.0,3.5,1.0,1.5,3.0,2021-07-24
1.0,6.0,1.0,3.0,4.0,2.0,8.5,2.5,2.5,1.0,4.0,2021-07-24
5.5,3.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,0.0,5.0,2021-07-24
12.0,2.0,3.0,2.0,5.5,2.0,4.5,4.0,2.0,2.5,6.0,2021-07-24
5.0,9.5,2.0,7.5,14.0,4.5,11.5,13.5,4.5,4.0,7.0,2021-07-24
17.0,11.0,7.5,11.5,25.0,7.0,21.0,19.0,8.5,8.0,8.0,2021-07-24
21.5,9.5,11.0,15.0,35.5,10.5,31.5,30.0,16.5,9.0,9.0,2021-07-24
25.5,14.5,9.5,22.0,48.5,8.0,37.5,39.0,12.5,11.0,10.0,2021-07-24
35.5,26.5,18.0,30.5,56.0,9.0,36.5,35.0,22.5,14.5,11.0,2021-07-24
27.0,11.5,19.0,20.0,53.5,13.5,38.5,41.0,17.0,17.0,12.0,2021-07-24
42.0,16.5,14.5,27.5,61.5,12.0,42.5,45.5,23.0,18.0,13.0,2021-07-24
44.0,23.5,16.5,32.0,73.0,20.5,38.5,56.0,24.0,19.5,14.0,2021-07-24
53.0,26.5,22.5,26.0,72.5,14.5,52.5,62.0,15.0,18.5,15.0,2021-07-24
69.5,26.5,29.0,44.5,92.5,26.5,46.0,70.5,23.0,17.0,16.0,2021-07-24
63.5,46.5,42.0,54.0,131.0,33.5,53.0,85.5,27.0,31.5,17.0,2021-07-24
87.0,24.5,46.0,55.5,131.5,35.0,55.0,110.5,41.0,31.0,18.0,2021-07-24
63.5,48.5,53.5,75.0,165.5,44.5,56.0,124.0,30.0,25.5,19.0,2021-07-24
142.0,72.5,69.5,94.0,223.5,53.0,64.5,164.5,52.5,42.0,20.0,2021-07-24
185.0,82.0,90.0,113.5,278.0,66.5,81.0,205.5,54.5,48.5,21.0,2021-07-24
122.0,67.0,80.5,101.5,211.0,55.0,61.0,154.0,50.0,48.5,22.0,2021-07-24
71.0,51.5,19.5,34.5,73.0,24.5,167.0,60.0,35.5,38.0,23.0,2021-07-24
55.5,27.0,12.5,21.0,36.5,10.5,112.5,29.0,16.5,13.0,0.0,2021-07-25
21.0,27.0,9.5,11.0,27.0,11.0,72.0,15.5,7.0,12.0,1.0,2021-07-25
12.0,15.5,4.0,1.5,7.5,4.5,44.5,9.0,3.0,5.0,2.0,2021-07-25
3.0,2.0,3.0,2.0,6.0,4.5,33.0,3.0,3.0,3.5,3.0,2021-07-25
3.0,1.0,2.0,1.0,6.0,2.0,12.5,3.5,2.0,4.0,4.0,2021-07-25
3.5,2.0,1.5,2.5,3.0,1.0,9.5,3.5,1.0,2.5,5.0,2021-07-25
3.0,2.5,1.5,4.0,6.5,1.5,13.5,6.0,4.0,5.5,6.0,2021-07-25
23.5,7.0,6.5,9.5,18.0,6.5,30.0,18.0,3.0,2.0,7.0,2021-07-25
21.5,10.0,9.0,13.0,26.5,5.5,37.0,22.5,13.5,8.0,8.0,2021-07-25
56.0,26.0,15.0,17.0,33.5,8.5,78.5,39.5,30.5,17.5,9.0,2021-07-25
52.5,21.0,20.0,26.0,49.0,10.0,92.5,54.5,19.5,19.5,10.0,2021-07-25
39.0,43.5,19.5,25.0,65.0,13.0,87.5,61.5,22.0,21.0,11.0,2021-07-25
33.5,35.0,21.5,33.0,78.5,22.0,84.5,61.5,24.0,22.0,12.0,2021-07-25
52.0,32.0,26.5,40.5,77.5,21.5,79.5,69.5,27.5,21.0,13.0,2021-07-25
93.5,38.0,31.0,46.0,105.5,17.5,92.5,71.5,28.5,25.5,14.0,2021-07-25
75.0,44.0,30.5,50.5,125.5,24.5,90.0,81.0,31.5,17.5,15.0,2021-07-25
74.0,58.0,37.5,54.5,126.0,25.0,84.5,118.0,37.5,42.0,16.0,2021-07-25
112.5,44.5,43.5,57.5,166.5,34.0,91.0,75.0,40.5,35.5,17.0,2021-07-25
133.5,79.0,52.0,83.5,189.0,43.5,106.5,161.0,46.5,30.0,18.0,2021-07-25
134.0,84.0,69.5,81.0,231.5,46.0,98.5,159.0,51.5,54.0,19.0,2021-07-25
161.0,72.0,81.0,100.0,263.5,54.0,79.0,186.0,50.5,28.5,20.0,2021-07-25
208.0,108.5,110.0,146.0,368.0,90.0,99.5,270.0,53.5,45.0,21.0,2021-07-25
235.0,144.0,123.0,150.0,406.5,85.5,110.0,282.0,70.5,63.0,22.0,2021-07-25
85.5,59.0,24.5,42.0,81.5,29.0,156.5,35.0,40.0,33.5,23.0,2021-07-25
43.0,38.0,16.5,33.5,59.5,19.5,85.5,37.0,17.5,23.0,0.0,2021-07-26
23.5,20.0,9.5,12.5,35.5,12.5,48.5,19.0,7.0,10.0,1.0,2021-07-26
14.5,12.0,3.5,3.5,19.0,3.5,24.0,12.5,9.0,8.5,2.0,2021-07-26
8.5,8.0,1.5,3.5,7.0,3.5,20.5,6.5,2.0,4.0,3.0,2021-07-26
2.5,2.0,2.0,5.0,3.5,2.0,10.5,4.0,2.5,1.0,4.0,2021-07-26
4.5,8.0,2.0,2.5,5.5,2.5,5.5,5.0,4.5,6.0,5.0,2021-07-26
7.5,10.5,4.0,5.5,14.5,4.0,24.0,8.5,7.0,4.0,6.0,2021-07-26
16.5,29.0,9.5,9.0,26.0,5.5,30.0,26.5,18.5,9.5,7.0,2021-07-26
34.5,19.0,18.0,17.0,40.5,9.0,46.5,38.0,13.5,8.5,8.0,2021-07-26
40.0,18.5,16.0,21.0,64.5,6.0,63.5,40.5,18.5,15.0,9.0,2021-07-26
49.5,21.5,22.5,31.0,71.5,17.0,65.0,56.5,28.5,22.0,10.0,2021-07-26
107.0,78.0,30.0,54.5,152.0,23.5,143.0,225.0,59.5,51.5,11.0,2021-07-26
105.5,64.5,44.0,61.5,211.0,36.0,149.5,378.0,66.0,61.0,12.0,2021-07-26
169.5,64.5,59.0,67.0,231.5,39.5,233.0,457.5,68.0,43.5,13.0,2021-07-26
144.5,68.0,55.5,72.5,218.5,43.0,294.0,453.0,75.0,54.5,14.0,2021-07-26
175.5,105.5,60.0,80.0,225.0,48.5,317.5,403.0,78.5,66.5,15.0,2021-07-26
189.0,112.0,75.0,84.5,249.0,61.0,379.0,344.0,83.5,78.0,16.0,2021-07-26
186.0,118.0,76.0,91.5,298.5,66.5,366.5,161.0,96.5,80.5,17.0,2021-07-26
215.0,129.0,88.5,107.0,292.5,68.5,324.5,0.0,86.0,76.5,18.0,2021-07-26
170.0,117.5,74.5,101.5,269.5,75.5,272.5,0.0,91.0,76.0,19.0,2021-07-26
179.0,106.5,90.5,107.5,235.5,68.5,219.0,1.0,83.5,66.0,20.0,2021-07-26
184.5,89.5,79.0,99.0,253.0,62.0,155.5,1.0,60.5,59.5,21.0,2021-07-26
25.0,10.0,8.0,5.5,2.0,2.5,6.0,0.0,8.0,7.0,22.0,2021-07-26
345.0,258.0,96.0,120.5,282.0,119.5,858.5,215.5,184.0,157.0,23.0,2021-07-26
122.0,88.0,27.5,49.5,136.0,40.5,268.5,119.5,49.0,45.5,0.0,2021-07-27
56.0,29.5,16.0,16.0,66.0,19.5,126.5,48.5,24.0,19.0,1.0,2021-07-27
25.0,18.0,10.5,10.5,31.5,7.5,74.0,19.5,14.0,9.5,2.0,2021-07-27
12.5,11.5,2.5,3.5,12.5,9.0,34.0,12.0,3.5,4.0,3.0,2021-07-27
5.5,6.5,1.0,4.0,8.5,4.0,23.0,10.5,7.0,4.5,4.0,2021-07-27
11.5,3.5,2.5,2.5,12.0,6.5,23.5,11.5,4.5,1.0,5.0,2021-07-27
10.5,5.5,6.0,15.0,19.0,7.5,36.5,27.0,11.0,5.5,6.0,2021-07-27
50.5,31.0,12.0,20.5,44.0,9.5,71.5,46.0,19.5,15.0,7.0,2021-07-27
51.5,35.5,21.0,37.5,78.5,16.5,96.0,54.5,35.0,27.5,8.0,2021-07-27
69.5,47.0,26.5,34.5,101.5,17.0,100.5,76.0,38.0,29.5,9.0,2021-07-27
79.0,61.5,34.0,35.0,119.5,29.0,113.0,93.5,48.0,32.5,10.0,2021-07-27
84.5,61.0,28.5,53.0,126.5,35.0,115.0,115.5,43.0,34.0,11.0,2021-07-27
91.5,59.5,27.0,42.5,125.5,27.5,107.5,101.0,47.0,41.5,12.0,2021-07-27
82.5,56.0,36.0,53.5,140.0,29.0,100.5,100.0,40.5,38.0,13.0,2021-07-27
99.5,66.5,33.5,55.5,127.0,41.5,123.5,126.0,43.5,43.5,14.0,2021-07-27
97.0,52.5,36.5,58.0,148.5,37.0,98.5,133.5,50.5,43.0,15.0,2021-07-27
113.5,67.0,40.5,64.0,162.5,38.5,99.5,155.0,50.5,39.0,16.0,2021-07-27
147.5,82.0,50.5,83.5,236.5,50.0,118.5,163.0,59.0,46.5,17.0,2021-07-27
163.5,102.5,54.0,85.0,219.0,53.5,102.0,190.0,57.5,64.0,18.0,2021-07-27
180.0,136.0,67.5,93.0,273.0,61.0,119.5,150.0,83.0,64.5,19.0,2021-07-27
159.0,101.0,73.5,85.0,269.5,55.5,70.5,150.5,82.5,65.0,20.0,2021-07-27
223.5,113.0,85.5,125.0,356.5,69.0,88.0,311.0,68.5,59.0,21.0,2021-07-27
70.0,55.5,33.0,46.0,122.0,32.5,33.5,23.0,24.0,24.0,22.0,2021-07-27
152.5,123.5,51.5,80.0,220.0,67.5,222.5,57.0,76.5,77.5,23.0,2021-07-27
68.0,61.0,19.5,26.0,89.5,21.5,122.5,55.5,40.5,31.0,0.0,2021-07-28
33.5,26.5,7.5,15.5,46.5,18.0,67.5,35.0,13.0,14.5,1.0,2021-07-28
24.0,19.0,4.0,8.5,23.0,4.5,40.0,16.5,9.5,9.5,2.0,2021-07-28
9.5,14.0,4.5,6.0,17.5,5.5,23.0,11.0,5.5,4.0,3.0,2021-07-28
11.0,10.0,5.0,5.5,16.0,2.0,24.0,10.5,4.5,6.5,4.0,2021-07-28
8.5,4.0,4.5,5.0,10.5,4.0,29.5,5.0,4.5,3.0,5.0,2021-07-28
21.0,8.5,6.5,11.5,30.5,7.5,46.5,19.0,6.0,7.5,6.0,2021-07-28
49.5,30.0,12.0,15.5,54.0,18.5,96.5,47.5,15.0,15.5,7.0,2021-07-28
53.0,29.0,17.0,31.5,82.5,19.5,91.5,66.0,31.5,21.0,8.0,2021-07-28
61.0,40.5,15.5,30.0,72.5,24.0,93.0,59.5,29.0,17.5,9.0,2021-07-28
76.0,31.5,32.5,44.0,127.5,31.5,119.5,91.5,37.5,41.5,10.0,2021-07-28
74.0,54.5,32.5,44.5,115.5,40.0,119.0,92.0,38.5,30.0,11.0,2021-07-28
74.5,58.5,24.5,39.5,123.0,40.0,113.0,95.5,50.5,32.5,12.0,2021-07-28
88.5,57.0,30.0,56.5,124.0,32.0,118.5,101.0,51.0,36.5,13.0,2021-07-28
85.5,49.5,32.0,51.5,121.5,40.0,85.0,97.5,43.5,28.0,14.0,2021-07-28
110.0,58.5,36.0,66.5,142.0,32.0,105.0,129.5,48.5,50.0,15.0,2021-07-28
129.0,83.0,47.5,68.5,160.0,49.0,108.0,137.0,54.5,45.0,16.0,2021-07-28
145.0,97.0,54.5,73.5,213.0,50.0,99.5,165.5,67.0,46.5,17.0,2021-07-28
137.5,102.5,55.5,81.0,235.0,66.5,107.0,207.0,52.0,56.5,18.0,2021-07-28
184.5,113.5,71.5,113.0,292.0,72.5,134.0,242.5,77.5,63.0,19.0,2021-07-28
188.5,88.5,75.5,107.5,279.5,75.0,87.0,243.0,66.5,59.5,20.0,2021-07-28
250.5,146.5,95.0,156.0,399.0,99.5,103.5,348.0,101.0,66.0,21.0,2021-07-28
186.0,113.5,57.0,103.0,264.5,60.0,66.0,215.5,71.0,61.5,22.0,2021-07-28
202.5,184.5,47.0,101.5,297.0,90.0,176.0,208.0,104.0,111.5,23.0,2021-07-28
35.5,19.0,12.5,19.5,54.5,15.5,21.0,27.5,15.5,31.5,0.0,2021-07-29
39.5,17.5,12.0,9.5,29.0,10.0,11.0,13.0,9.5,5.5,1.0,2021-07-29
11.5,10.0,2.0,6.0,19.0,6.5,5.5,9.0,2.5,5.0,2.0,2021-07-29
7.0,5.5,1.5,4.5,11.5,3.0,4.0,4.0,3.0,3.0,3.0,2021-07-29
6.0,4.0,1.5,3.0,5.0,1.0,3.5,2.5,3.0,1.5,4.0,2021-07-29
7.0,5.0,2.5,2.5,9.0,1.5,6.5,3.5,5.0,6.0,5.0,2021-07-29
12.0,10.0,3.0,6.5,13.0,6.5,6.5,9.0,5.5,7.5,6.0,2021-07-29
15.0,25.5,6.0,11.0,30.5,5.5,7.0,21.5,10.5,8.5,7.0,2021-07-29
40.5,24.0,10.0,23.5,45.0,7.5,17.0,44.5,23.0,29.0,8.0,2021-07-29
42.0,24.5,13.0,23.5,58.5,16.5,27.0,39.0,21.0,25.0,9.0,2021-07-29
51.0,38.5,14.5,33.5,89.0,15.5,23.0,61.0,29.0,34.0,10.0,2021-07-29
89.0,46.5,43.0,45.0,107.0,27.0,39.0,85.5,69.5,55.0,11.0,2021-07-29
101.0,53.5,41.0,36.5,103.0,39.0,55.0,82.5,52.5,53.5,12.0,2021-07-29
78.5,40.5,43.0,38.5,105.5,18.5,43.0,78.5,35.5,37.5,13.0,2021-07-29
79.0,37.5,41.5,41.5,127.5,24.0,37.5,79.0,34.0,36.5,14.0,2021-07-29
85.0,42.0,41.0,41.5,100.0,21.0,28.0,87.5,36.5,39.5,15.0,2021-07-29
86.5,41.5,48.5,52.5,135.5,30.5,22.0,103.0,48.0,35.0,16.0,2021-07-29
99.5,68.0,57.5,62.5,176.0,42.0,14.0,136.5,65.5,43.5,17.0,2021-07-29
109.5,48.0,63.0,67.5,175.5,45.5,20.0,142.0,58.0,40.0,18.0,2021-07-29
157.0,73.0,88.5,77.5,204.5,54.0,23.0,184.0,51.0,51.5,19.0,2021-07-29
173.0,86.5,102.0,101.0,265.0,58.5,9.5,218.5,53.0,48.5,20.0,2021-07-29
180.5,133.5,126.0,137.0,340.5,79.0,12.0,279.5,73.5,54.0,21.0,2021-07-29
262.5,149.5,171.0,154.0,481.5,108.0,14.5,381.0,93.5,93.5,22.0,2021-07-29
81.5,48.5,42.0,43.0,132.5,33.5,28.0,82.5,47.0,38.5,23.0,2021-07-29
33.0,26.5,20.5,20.0,41.0,11.0,11.5,22.0,15.0,16.5,0.0,2021-07-30
13.0,17.5,7.5,10.0,33.0,13.0,8.5,11.5,10.0,7.0,1.0,2021-07-30
7.0,7.5,7.5,5.0,17.5,6.5,3.0,6.0,3.0,3.0,2.0,2021-07-30
7.0,1.0,4.0,2.0,11.5,3.0,1.0,5.0,4.0,4.0,3.0,2021-07-30
5.0,3.0,3.0,3.5,7.0,2.0,2.0,5.5,3.0,2.5,4.0,2021-07-30
6.5,5.0,3.0,3.0,8.0,6.5,2.5,5.0,1.5,3.0,5.0,2021-07-30
10.5,3.5,5.0,6.0,12.5,1.5,4.0,13.0,4.0,5.5,6.0,2021-07-30
24.0,20.0,10.0,14.0,35.0,7.5,7.0,25.0,17.5,10.5,7.0,2021-07-30
51.0,18.5,19.0,19.0,68.5,13.5,21.0,48.5,20.5,15.0,8.0,2021-07-30
36.0,37.0,21.0,25.0,73.5,23.0,28.5,50.5,21.5,20.5,9.0,2021-07-30
81.5,34.5,33.5,42.0,113.5,26.5,28.0,73.5,40.0,38.0,10.0,2021-07-30
73.0,38.0,33.0,43.5,106.5,28.0,54.0,88.5,49.5,37.0,11.0,2021-07-30
86.5,45.0,31.5,41.0,97.0,25.0,32.0,73.0,38.0,42.0,12.0,2021-07-30
70.5,30.5,40.5,48.5,98.5,20.0,27.5,84.0,39.0,28.0,13.0,2021-07-30
100.0,56.0,47.0,51.0,119.5,35.5,20.5,92.0,42.5,26.0,14.0,2021-07-30
73.0,40.5,45.5,49.0,146.5,30.0,17.5,96.5,41.0,31.5,15.0,2021-07-30
85.5,59.0,54.5,59.5,156.0,39.0,26.0,107.5,44.0,41.5,16.0,2021-07-30
106.5,48.0,57.5,63.0,162.0,42.5,22.0,110.0,47.5,36.0,17.0,2021-07-30
108.0,75.5,79.5,75.5,186.5,50.0,20.0,126.0,59.0,48.5,18.0,2021-07-30
141.0,77.0,92.0,89.0,231.0,59.5,24.5,141.5,68.5,53.0,19.0,2021-07-30
138.0,59.0,101.5,97.0,287.5,63.0,10.5,173.5,64.5,55.5,20.0,2021-07-30
185.5,107.5,130.5,133.0,337.0,70.0,16.0,212.0,64.0,72.0,21.0,2021-07-30
252.0,141.0,174.5,160.0,489.5,116.5,17.5,303.0,93.5,88.0,22.0,2021-07-30
31.5,17.0,20.0,21.5,67.0,17.5,10.0,36.5,23.0,21.0,23.0,2021-07-30
16.5,13.5,10.0,16.0,35.5,11.0,10.0,20.0,8.0,6.0,0.0,2021-07-31
9.0,5.0,11.0,8.5,19.5,9.0,7.5,15.0,5.5,4.5,1.0,2021-07-31
4.0,7.0,2.5,3.5,11.0,3.0,5.5,12.0,3.5,2.0,2.0,2021-07-31
4.5,5.0,2.5,2.0,6.0,1.0,4.5,5.5,3.0,1.0,3.0,2021-07-31
3.5,4.0,2.0,4.0,9.0,3.5,1.5,1.5,1.0,1.0,4.0,2021-07-31
5.0,3.0,1.5,2.5,1.5,0.0,2.0,3.0,1.5,0.0,5.0,2021-07-31
6.5,7.0,2.0,3.0,11.0,2.5,2.0,5.0,2.0,3.0,6.0,2021-07-31
7.5,6.0,7.0,8.5,21.5,4.0,2.5,11.5,4.5,3.5,7.0,2021-07-31
8.5,5.0,10.0,7.0,25.0,4.0,3.0,18.0,9.5,8.0,8.0,2021-07-31
26.0,17.0,18.0,23.0,34.5,5.5,2.5,26.0,14.0,15.0,9.0,2021-07-31
29.0,9.0,19.0,24.5,52.0,10.0,3.0,44.0,13.0,12.5,10.0,2021-07-31
34.0,17.0,26.5,21.5,67.5,10.0,2.5,44.0,19.5,11.0,11.0,2021-07-31
39.5,10.0,24.5,23.5,53.5,14.5,4.0,39.5,19.5,16.5,12.0,2021-07-31
48.0,13.5,27.0,26.5,81.0,10.0,3.0,42.5,22.0,12.5,13.0,2021-07-31
39.0,37.0,32.0,35.0,67.5,18.0,6.5,48.0,17.0,19.0,14.0,2021-07-31
49.5,18.0,31.0,29.5,64.5,15.5,7.5,54.5,18.5,15.5,15.0,2021-07-31
52.0,33.5,37.5,52.0,115.0,30.0,5.0,75.0,23.0,21.5,16.0,2021-07-31
56.0,37.5,55.0,42.5,137.0,27.5,8.0,75.5,33.0,21.5,17.0,2021-07-31
66.5,35.5,60.5,62.0,139.5,33.0,11.5,86.5,28.0,27.5,18.0,2021-07-31
111.5,36.0,67.5,68.0,177.5,40.0,5.5,96.5,37.5,29.5,19.0,2021-07-31
130.0,70.5,98.0,100.0,241.5,60.5,5.5,144.0,58.5,36.5,20.0,2021-07-31
166.0,84.0,140.0,131.5,343.0,69.5,9.5,181.0,61.5,48.5,21.0,2021-07-31
171.5,129.5,114.5,158.0,362.5,75.5,15.0,180.5,57.0,47.0,22.0,2021-07-31
79.0,58.0,35.5,32.0,98.0,35.5,39.5,63.0,33.5,38.5,23.0,2021-07-31
40.0,23.5,23.5,19.5,59.5,18.0,22.5,46.5,21.5,20.5,0.0,2021-08-01
19.5,20.5,16.5,11.5,29.5,10.5,8.5,25.0,8.5,9.0,1.0,2021-08-01
12.5,10.5,6.5,3.5,15.5,5.0,9.0,11.0,7.0,4.5,2.0,2021-08-01
9.0,13.0,2.0,3.5,8.5,3.0,7.0,5.0,3.0,1.5,3.0,2021-08-01
4.0,2.5,5.0,3.0,4.5,3.0,5.0,5.0,3.0,3.0,4.0,2021-08-01
10.0,7.0,3.5,2.0,10.5,2.0,5.0,6.5,4.5,4.0,5.0,2021-08-01
9.0,4.0,5.5,6.5,9.5,2.0,7.5,9.5,5.5,3.0,6.0,2021-08-01
9.5,7.0,10.0,9.0,16.0,4.5,9.0,17.0,10.0,10.5,7.0,2021-08-01
42.0,8.5,19.0,16.5,30.0,12.0,16.5,37.5,15.5,11.5,8.0,2021-08-01
36.0,9.0,24.5,17.0,47.5,14.0,24.5,46.5,25.0,24.0,9.0,2021-08-01
58.5,18.5,28.0,26.5,72.5,17.0,25.5,68.0,25.0,20.0,10.0,2021-08-01
34.0,37.0,36.5,36.0,84.0,24.5,25.5,67.5,38.0,32.0,11.0,2021-08-01
54.0,40.0,43.0,38.5,93.0,16.0,21.5,71.0,24.5,18.0,12.0,2021-08-01
69.0,40.5,34.0,37.0,96.0,23.0,22.5,75.0,35.0,21.0,13.0,2021-08-01
77.5,49.0,41.0,45.5,107.0,25.0,41.5,80.5,34.0,20.5,14.0,2021-08-01
90.5,54.5,49.5,45.5,134.0,38.0,56.0,110.0,48.5,36.5,15.0,2021-08-01
87.0,70.0,59.0,65.0,168.5,38.5,48.5,122.0,38.0,37.0,16.0,2021-08-01
105.5,77.0,61.5,67.0,173.5,36.5,36.5,133.0,47.5,40.5,17.0,2021-08-01
136.0,52.0,68.0,76.5,194.0,44.5,31.5,173.5,46.0,35.5,18.0,2021-08-01
172.0,109.5,113.5,101.0,255.0,69.5,32.0,253.5,76.5,55.5,19.0,2021-08-01
218.5,75.5,131.0,126.5,343.5,80.0,17.5,274.5,52.5,41.0,20.0,2021-08-01
223.0,128.5,152.0,139.5,375.5,88.0,20.5,297.5,59.0,52.0,21.0,2021-08-01
117.5,117.0,67.0,60.0,181.0,53.0,7.0,150.0,28.5,26.0,22.0,2021-08-01
99.5,93.0,72.5,56.5,164.0,42.5,58.0,138.0,52.5,53.5,23.0,2021-08-01
55.0,35.0,28.0,28.5,65.5,27.0,28.0,56.0,25.0,23.0,0.0,2021-08-02
32.5,17.0,14.5,7.0,29.0,9.0,13.5,24.5,7.0,11.0,1.0,2021-08-02
20.0,18.0,8.0,5.5,15.0,5.0,5.5,10.0,7.5,7.0,2.0,2021-08-02
9.5,9.0,5.5,2.5,9.5,4.5,4.0,5.0,4.5,6.0,3.0,2021-08-02
8.0,4.5,1.0,2.5,7.0,6.0,3.5,4.5,3.0,2.5,4.0,2021-08-02
8.0,5.0,1.5,3.0,5.5,2.5,5.5,3.5,7.0,2.0,5.0,2021-08-02
9.5,4.0,6.0,4.5,7.5,2.5,5.5,6.5,4.0,10.0,6.0,2021-08-02
12.5,13.0,14.5,9.0,21.0,6.5,7.0,19.5,11.0,7.5,7.0,2021-08-02
24.0,10.5,19.0,14.0,37.0,11.0,14.0,36.0,13.5,17.5,8.0,2021-08-02
34.5,27.5,23.5,21.5,52.0,17.5,17.5,44.0,16.5,11.0,9.0,2021-08-02
51.0,32.5,29.5,38.0,78.5,25.0,22.5,55.0,25.0,21.5,10.0,2021-08-02
74.0,48.0,32.5,38.5,84.0,24.0,25.0,62.0,37.0,26.5,11.0,2021-08-02
100.5,53.5,43.5,38.0,108.5,34.0,43.5,87.0,51.0,39.0,12.0,2021-08-02
95.5,39.0,51.5,53.0,116.0,20.5,57.5,119.5,44.0,36.0,13.0,2021-08-02
82.5,54.5,54.0,48.5,129.0,26.5,34.5,95.0,45.0,47.5,14.0,2021-08-02
108.5,58.5,65.0,62.0,146.5,38.5,29.5,130.0,53.0,44.0,15.0,2021-08-02
117.0,73.5,64.0,60.0,163.5,39.0,32.5,128.0,40.0,46.0,16.0,2021-08-02
158.0,91.0,74.0,67.0,197.5,46.0,30.5,137.0,56.5,42.0,17.0,2021-08-02
152.5,91.0,97.0,94.0,188.0,57.5,26.5,175.0,59.0,46.5,18.0,2021-08-02
121.5,101.0,125.0,91.0,272.0,67.5,25.0,205.5,64.0,65.0,19.0,2021-08-02
197.0,89.0,110.0,91.0,285.5,70.5,14.0,202.5,47.0,46.0,20.0,2021-08-02
227.0,124.5,185.0,154.5,378.0,96.0,21.5,320.0,74.5,66.0,21.0,2021-08-02
274.0,192.5,245.5,192.0,505.5,90.0,31.0,452.5,101.0,98.0,22.0,2021-08-02
88.0,110.5,53.0,31.5,102.5,26.5,53.0,108.0,55.5,60.0,23.0,2021-08-02
54.0,37.0,26.0,15.0,70.5,29.5,17.0,51.5,23.5,28.5,0.0,2021-08-03
26.5,35.5,14.0,11.5,42.5,12.5,5.5,26.5,12.0,18.0,1.0,2021-08-03
8.5,8.0,7.5,8.0,15.5,6.5,6.5,10.0,11.0,6.5,2.0,2021-08-03
11.0,7.0,5.0,7.0,11.5,3.5,4.0,8.5,2.5,9.0,3.0,2021-08-03
5.0,6.0,2.0,3.0,5.5,3.0,2.0,6.0,1.5,2.5,4.0,2021-08-03
7.0,1.0,4.5,4.5,7.0,1.0,3.5,6.0,2.0,3.0,5.0,2021-08-03
4.5,2.5,5.0,6.0,17.0,1.5,6.5,13.5,6.5,2.5,6.0,2021-08-03
21.5,11.5,12.0,9.5,30.0,7.0,6.0,24.0,13.0,9.0,7.0,2021-08-03
41.0,24.5,19.0,23.5,46.5,20.5,13.0,38.5,19.0,18.0,8.0,2021-08-03
52.0,41.0,17.0,21.0,52.5,15.0,13.5,46.5,22.5,21.5,9.0,2021-08-03
59.0,45.0,26.5,29.0,72.5,19.5,22.0,64.5,25.0,31.0,10.0,2021-08-03
60.5,53.0,43.0,41.0,119.0,24.5,37.0,100.0,54.5,58.0,11.0,2021-08-03
146.0,119.5,98.5,72.5,249.0,57.5,33.0,186.5,102.5,96.5,12.0,2021-08-03
150.5,58.0,69.0,59.0,189.0,35.5,24.0,143.0,69.5,64.5,13.0,2021-08-03
125.0,72.0,72.5,61.0,158.5,41.5,22.0,111.0,60.5,46.0,14.0,2021-08-03
93.5,86.5,69.5,62.0,184.5,33.5,17.0,133.5,64.0,48.5,15.0,2021-08-03
137.0,80.0,93.0,64.0,188.5,55.0,22.5,141.5,59.5,43.0,16.0,2021-08-03
124.0,102.5,90.0,74.5,214.5,71.0,21.0,150.5,67.5,52.5,17.0,2021-08-03
135.0,77.5,92.5,76.0,228.5,64.0,25.5,150.0,62.0,57.0,18.0,2021-08-03
190.5,131.0,133.0,94.0,310.5,87.0,28.0,243.0,77.0,77.5,19.0,2021-08-03
145.5,99.0,120.0,114.5,305.0,62.0,14.0,237.5,61.0,51.5,20.0,2021-08-03
232.0,110.0,175.5,144.5,384.0,87.0,16.5,332.0,87.5,61.0,21.0,2021-08-03
283.0,174.5,232.5,173.0,547.5,98.0,27.0,345.5,75.5,89.5,22.0,2021-08-03
125.5,136.0,84.0,57.0,174.5,45.5,45.5,76.0,70.5,79.5,23.0,2021-08-03
81.0,61.5,36.5,30.0,92.5,34.0,16.0,67.5,31.0,35.5,0.0,2021-08-04
40.5,18.5,19.5,14.5,54.0,21.5,11.0,37.5,14.5,16.0,1.0,2021-08-04
16.5,11.0,17.0,8.5,21.0,13.0,3.0,18.0,11.0,7.0,2.0,2021-08-04
13.5,10.0,7.5,7.5,15.5,7.0,3.0,14.5,8.0,3.0,3.0,2021-08-04
9.0,4.0,3.5,4.0,9.0,2.5,2.0,3.0,2.0,1.0,4.0,2021-08-04
